20 17.84198726 0.96715973 20.82295290 17.84198731 0.96715973 20.82295283 17.84198732 0.96715973 20.82295282 17.84198732 0.96715973 20.82295281
21 17.84384668 0.96716167 23.71117769 17.84384674 0.96716167 23.71117760 17.84384675 0.96716167 23.71117759 17.84384676 0.96716167 23.71117758
22 17.84500410 0.96716330 24.53129065 17.84500416 0.96716330 24.53129056 17.84500417 0.96716330 24.53129055 17.84500418 0.96716330 24.53129054
23 17.84758221 0.96717186 15.37697288 17.84758229 0.96717186 15.37697276 17.84758230 0.96717186 15.37697275 17.84758231 0.96717186 15.37697273
24 17.85016190 0.96717193 23.67586750 17.85016200 0.96717193 23.67586737 17.85016201 0.96717193 23.67586736 17.85016202 0.96717193 23.67586734
25 17.85262333 0.96718084 14.33440209 17.85262345 0.96718084 14.33440195 17.85262346 0.96718084 14.33440194 17.85262348 0.96718084 14.33440192
26 17.86001054 0.96719169 15.59456463 17.86001069 0.96719169 15.59456446 17.86001071 0.96719169 15.59456444 17.86001072 0.96719169 15.59456442
27 17.86394517 0.96719731 16.66908129 17.86394535 0.96719731 16.66908111 17.86394538 0.96719731 16.66908108 17.86394540 0.96719731 16.66908106
28 17.88219823 0.96724869 5.55178751 17.88219848 0.96724869 5.55178726 17.88219851 0.96724869 5.55178723 17.88219854 0.96724869 5.55178720
29 17.90663495 0.96726934 12.56561926 17.90663533 0.96726934 12.56561895 17.90663537 0.96726934 12.56561891 17.90663542 0.96726934 12.56561887
30 17.92211689 0.96730990 6.05469377 17.92211767 0.96730990 6.05469370 17.92211777 0.96730990 6.05469369 17.92211786 0.96730990 6.05469369
31 17.78196972 0.96708536 7.24187312 17.78197144 0.96708537 7.24187362 17.78197165 0.96708537 7.24187368 17.78197185 0.96708537 7.24187374
32 17.74420392 0.96702471 7.10532277 17.74420446 0.96702471 7.10532314 17.74420452 0.96702471 7.10532318 17.74420458 0.96702471 7.10532323
33 17.64745364 0.96686520 7.88045460 17.64745400 0.96686520 7.88045480 17.64745404 0.96686520 7.88045482 17.64745408 0.96686520 7.88045485
34 17.63980608 0.96684010 16.98552966 17.63980636 0.96684010 16.98552994 17.63980639 0.96684010 16.98552998 17.63980642 0.96684010 16.98553001
35 17.63184721 0.96683573 9.39086330 17.63184744 0.96683573 9.39086356 17.63184747 0.96683573 9.39086359 17.63184749 0.96683573 9.39086362
36 17.62407573 0.96681293 19.13935302 17.62407593 0.96681293 19.13935323 17.62407595 0.96681293 19.13935326 17.62407597 0.96681293 19.13935328
37 17.62172683 0.96680915 18.93008342 17.62172701 0.96680915 18.93008365 17.62172703 0.96680915 18.93008368 17.62172705 0.96680915 18.93008370
38 17.61758686 0.96680399 16.17152188 17.61758702 0.96680399 16.17152207 17.61758704 0.96680399 16.17152209 17.61758705 0.96680399 16.17152211
39 17.61585019 0.96679686 26.06523198 17.61585033 0.96679686 26.06523219 17.61585035 0.96679686 26.06523221 17.61585036 0.96679686 26.06523223
40 17.61415962 0.96679732 17.74371829 17.61415975 0.96679732 17.74371849 17.61415977 0.96679732 17.74371851 17.61415978 0.96679732 17.74371854
41 17.61232997 0.96679105 25.90506171 17.61233010 0.96679105 25.90506189 17.61233011 0.96679105 25.90506191 17.61233012 0.96679105 25.90506193
42 17.61147289 0.96678961 25.98672702 17.61147301 0.96678961 25.98672721 17.61147302 0.96678961 25.98672723 17.61147303 0.96678961 25.98672725
43 17.61013284 0.96678869 21.94497455 17.61013295 0.96678869 21.94497472 17.61013296 0.96678869 21.94497474 17.61013297 0.96678869 21.94497476
44 17.60939789 0.96678491 31.85770842 17.60939799 0.96678491 31.85770860 17.60939800 0.96678491 31.85770862 17.60939801 0.96678491 31.85770864
45 17.60868279 0.96678583 23.23769522 17.60868289 0.96678583 23.23769539 17.60868290 0.96678583 23.23769541 17.60868291 0.96678583 23.23769543
46 17.60789787 0.96678267 30.45108291 17.60789797 0.96678267 30.45108307 17.60789798 0.96678267 30.45108309 17.60789799 0.96678267 30.45108311
47 17.60747476 0.96678191 30.75875278 17.60747485 0.96678191 30.75875295 17.60747486 0.96678191 30.75875297 17.60747487 0.96678191 30.75875299
48 17.60685244 0.96678200 25.88640400 17.60685253 0.96678200 25.88640416 17.60685254 0.96678200 25.88640418 17.60685255 0.96678200 25.88640420
49 17.60647871 0.96677946 35.73877786 17.60647880 0.96677946 35.73877802 17.60647881 0.96677946 35.73877804 17.60647882 0.96677946 35.73877806
50 17.60611497 0.96678050 26.94551901 17.60611506 0.96678050 26.94551917 17.60611507 0.96678050 26.94551919 17.60611508 0.96678050 26.94551921
51 17.60572328 0.96677854 33.43336969 17.60572336 0.96677854 33.43336984 17.60572337 0.96677854 33.43336986 17.60572338 0.96677854 33.43336987
52 17.60550083 0.96677809 33.93682858 17.60550091 0.96677809 33.93682874 17.60550092 0.96677809 33.93682876 17.60550093 0.96677809 33.93682877
53 17.60518809 0.96677862 28.41010394 17.60518817 0.96677862 28.41010410 17.60518818 0.96677862 28.41010411 17.60518819 0.96677862 28.41010413
54 17.60500117 0.96677669 38.17771755 17.60500125 0.96677669 38.17771771 17.60500126 0.96677669 38.17771773 17.60500127 0.96677669 38.17771774
55 17.60481903 0.96677782 29.27071155 17.60481911 0.96677782 29.27071170 17.60481912 0.96677782 29.27071171 17.60481913 0.96677782 29.27071173
56 17.60463861 0.96677648 35.13136238 17.60463869 0.96677648 35.13136253 17.60463869 0.96677648 35.13136255 17.60463870 0.96677648 35.13136256
57 17.60453859 0.96677622 35.81609785 17.60453867 0.96677622 35.81609801 17.60453868 0.96677622 35.81609802 17.60453868 0.96677622 35.81609804
58 17.60440770 0.96677705 29.71597154 17.60440778 0.96677705 29.71597169 17.60440778 0.96677705 29.71597170 17.60440779 0.96677705 29.71597172
59 17.60434661 0.96677546 39.38332583 17.60434669 0.96677546 39.38332598 17.60434669 0.96677546 39.38332599 17.60434670 0.96677546 39.38332600
60 17.60428638 0.96677670 30.39889153 17.60428645 0.96677670 30.39889168 17.60428646 0.96677670 30.39889169 17.60428646 0.96677670 30.39889170
61 17.60425616 0.96677577 35.67128930 17.60425624 0.96677577 35.67128944 17.60425624 0.96677577 35.67128946 17.60425625 0.96677577 35.67128947
62 17.60425105 0.96677564 36.53323108 17.60425113 0.96677564 36.53323123 17.60425113 0.96677564 36.53323124 17.60425114 0.96677564 36.53323125
63 17.60426030 0.96677677 29.89099071 17.60426037 0.96677677 29.89099086 17.60426038 0.96677677 29.89099087 17.60426039 0.96677677 29.89099089
64 17.60430843 0.96677538 39.44185065 17.60430851 0.96677538 39.44185080 17.60430852 0.96677538 39.44185081 17.60430852 0.96677538 39.44185082
65 17.60435320 0.96677681 30.40798898 17.60435328 0.96677681 30.40798912 17.60435329 0.96677681 30.40798914 17.60435329 0.96677681 30.40798915
66 17.60446421 0.96677619 35.08975231 17.60446428 0.96677619 35.08975246 17.60446429 0.96677619 35.08975247 17.60446430 0.96677619 35.08975248
67 17.60455270 0.96677619 36.13337206 17.60455277 0.96677619 36.13337221 17.60455278 0.96677619 36.13337222 17.60455279 0.96677619 36.13337223
68 17.60470460 0.96677770 28.94585038 17.60470468 0.96677770 28.94585053 17.60470468 0.96677770 28.94585055 17.60470469 0.96677770 28.94585056
69 17.60487562 0.96677645 38.35705662 17.60487570 0.96677645 38.35705677 17.60487571 0.96677645 38.35705678 17.60487571 0.96677645 38.35705679
70 17.60503707 0.96677817 29.29901134 17.60503715 0.96677817 29.29901149 17.60503716 0.96677817 29.29901150 17.60503717 0.96677817 29.29901151
71 17.60532419 0.96677788 33.35332973 17.60532427 0.96677788 33.35332989 17.60532428 0.96677788 33.35332990 17.60532429 0.96677788 33.35332991
72 17.60553032 0.96677804 34.58447712 17.60553040 0.96677804 34.58447727 17.60553041 0.96677804 34.58447728 17.60553041 0.96677804 34.58447729
73 17.60587413 0.96678013 26.81892269 17.60587422 0.96678013 26.81892284 17.60587422 0.96678013 26.81892285 17.60587423 0.96678013 26.81892286
74 17.60622351 0.96677899 36.05299059 17.60622360 0.96677899 36.05299075 17.60622360 0.96677899 36.05299076 17.60622361 0.96677899 36.05299077
75 17.60655161 0.96678120 26.99714617 17.60655170 0.96678120 26.99714632 17.60655171 0.96678120 26.99714633 17.60655172 0.96678120 26.99714634
76 17.60712753 0.96678141 30.34286132 17.60712763 0.96678141 30.34286149 17.60712764 0.96678141 30.34286149 17.60712764 0.96678141 30.34286150
77 17.60752136 0.96678180 31.76824947 17.60752145 0.96678180 31.76824962 17.60752146 0.96678180 31.76824963 17.60752147 0.96678180 31.76824964
78 17.60820527 0.96678500 23.34721904 17.60820537 0.96678500 23.34721921 17.60820538 0.96678500 23.34721921 17.60820539 0.96678500 23.34721922
79 17.60889057 0.96678398 32.33938611 17.60889067 0.96678398 32.33938627 17.60889068 0.96678398 32.33938628 17.60889069 0.96678398 32.33938629
80 17.60952612 0.96678718 23.32583099 17.60952622 0.96678718 23.32583115 17.60952623 0.96678718 23.32583115 17.60952625 0.96678718 23.32583116
81 17.61074107 0.96678843 25.79354854 17.61074118 0.96678843 25.79354872 17.61074119 0.96678843 25.79354872 17.61074120 0.96678843 25.79354873
82 17.61152670 0.96678933 27.42327263 17.61152682 0.96678933 27.42327279 17.61152683 0.96678933 27.42327280 17.61152684 0.96678933 27.42327281
83 17.61305032 0.96679524 18.17567691 17.61305044 0.96679524 18.17567709 17.61305046 0.96679524 18.17567710 17.61305047 0.96679524 18.17567710
84 17.61462871 0.96679463 26.79331434 17.61462884 0.96679463 26.79331453 17.61462886 0.96679463 26.79331453 17.61462887 0.96679463 26.79331454
85 17.61605486 0.96680033 17.92192625 17.61605501 0.96680033 17.92192643 17.61605502 0.96680033 17.92192643 17.61605504 0.96680033 17.92192643
86 17.61953687 0.96680543 19.10043013 17.61953704 0.96680543 19.10043034 17.61953705 0.96680543 19.10043034 17.61953707 0.96680543 19.10043035
87 17.62157460 0.96680797 20.94266501 17.62157478 0.96680797 20.94266520 17.62157480 0.96680797 20.94266520 17.62157482 0.96680797 20.94266520
88 17.62700522 0.96682583 10.41048981 17.62700543 0.96682583 10.41049003 17.62700545 0.96682583 10.41049004 17.62700547 0.96682583 10.41049004
89 17.63357023 0.96682906 18.25065634 17.63357048 0.96682906 18.25065658 17.63357050 0.96682906 18.25065658 17.63357053 0.96682906 18.25065659
90 17.63894460 0.96684601 10.08746395 17.63894490 0.96684601 10.08746414 17.63894493 0.96684601 10.08746414 17.63894496 0.96684601 10.08746414
91 17.68119625 0.96691887 8.31021069 17.68119665 0.96691887 8.31021100 17.68119669 0.96691887 8.31021100 17.68119674 0.96691887 8.31021100
92 17.69928456 0.96694472 10.02441057 17.69928523 0.96694472 10.02441090 17.69928532 0.96694472 10.02441089 17.69928539 0.96694472 10.02441089
